ravish	behavior	-0.83568627451	0.304762930499	-0.211100052759	1.59585990585	0.877668674011	0.1	0.1	0.1	0.1	0.1	1.02666666667	1.85189355744	3.46551770982	0.0459186911508	1.06657323309	0.1	0.1	0.1	0.1	0.1	0.696862745098	0.291869106923	-0.472893015109	3.72715631749	-3.49045059584	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
study	behavior	1.00746666667	-4.24594374467	-2.4921023744	-0.414478026044	-1.32294993068	0.1	0.1	0.1	0.1	0.1	0.6616	-1.85596725175	-2.13401320389	3.17559027064	-3.63994534322	0.1	0.1	0.1	0.1	0.1	-0.894666666667	2.5376097293	4.29262698598	1.57702416645	0.135667149666	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
ridicule	behavior	-2.40492753623	-1.86075501754e-05	0.726122344137	-0.188013548236	-1.17052214083	0.1	0.1	0.1	0.1	0.1	-0.0173913043478	-3.87148308038	-2.0618258791	-0.164528170796	-0.664105821109	0.1	0.1	0.1	0.1	0.1	0.708405797101	-4.24869118896	-0.58966851507	-4.08642749993	-2.49776807293	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
whine	behavior	-1.85297297297	-3.58999545178	-3.63838898092	-2.41507658044	-0.2155055868	0.1	0.1	0.1	0.1	0.1	-1.18945945946	2.45975794091	-4.02084437657	-1.28250978407	-3.08333795915	0.1	0.1	0.1	0.1	0.1	-0.261351351351	-1.39566573135	-3.49352765515	-4.0083338364	2.48468969133	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
bow	behavior	0.690526315789	-3.62297698254	-0.206973127125	-0.547060701414	3.11624592623	0.1	0.1	0.1	0.1	0.1	-0.12	-1.33183393078	1.48534737744	-2.90985258005	2.55400976444	0.1	0.1	0.1	0.1	0.1	-1.08605263158	3.76590701349	3.3442644367	3.40047626398	-0.602072364457	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
harass	behavior	-2.34052631579	1.12807059325	-3.61783662092	-4.02174476545	-0.644884507766	0.1	0.1	0.1	0.1	0.1	-0.103421052632	2.67855066482	0.28919980724	-4.17666690994	2.55203151952	0.1	0.1	0.1	0.1	0.1	0.662368421053	-2.04925156252	-1.74769052074	-2.21483388499	0.640049884182	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
defeat	behavior	1.384	-3.50290734744	-0.387823254664	3.19892820689	-0.444773536708	0.1	0.1	0.1	0.1	0.1	1.84	2.27584389425	0.339716555236	-2.93677228501	-0.778069248943	0.1	0.1	0.1	0.1	0.1	1.46453333333	2.04959290847	-2.06966303131	3.99057535773	1.39275909669	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
upbraid	behavior	0.131875	-3.75208434057	2.63130766692	2.42086961329	-0.82638147978	0.1	0.1	0.1	0.1	0.1	0.099375	3.68347154243	2.2280833014	-2.35993941925	-1.35336326875	0.1	0.1	0.1	0.1	0.1	0.5	-0.314192828715	-0.826878787997	-0.338317586127	-3.91684596404	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
massage	behavior	2.58702702703	0.461079755324	3.89341788187	0.385335175045	-3.06465924888	0.1	0.1	0.1	0.1	0.1	1.69594594595	1.22835054371	2.32347838746	2.30571517861	-0.850709466256	0.1	0.1	0.1	0.1	0.1	-0.749459459459	2.9055252593	-3.9262042985	-3.66494196387	-2.52491228358	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
knock out	behavior	-2.02193548387	-2.45559139267	1.89567246071	-0.499948847831	3.80651971276	0.1	0.1	0.1	0.1	0.1	0.833548387097	2.0288392206	2.91624403549	-3.75885701234	-1.72970872163	0.1	0.1	0.1	0.1	0.1	1.77193548387	0.80170392152	1.73093145234	3.05203042857	1.098416679	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
love	behavior	2.18917508081	-3.70280462713	-2.49721077856	-1.38761893458	4.11767189037	0.1	0.1	0.1	0.1	0.1	1.21888244689	-1.49417059256	-3.22596429988	2.59919802245	-1.1726391014	0.1	0.1	0.1	0.1	0.1	1.39003223054	0.0411140863375	1.97306962612	-1.59502914449	-4.03069472457	0.1	0.1	0.1	0.1	0.1	10.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
disobey	behavior	-1.44375	-2.95955153079	-1.70169920708	0.320999020202	3.58182749348	0.1	0.1	0.1	0.1	0.1	0.094375	0.255355728736	2.44314861765	-0.0884784984125	3.24735655262	0.1	0.1	0.1	0.1	0.1	-0.0771875	-3.41876489284	-3.01936505535	2.85399228794	-2.67430319581	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
ask	behavior	2.05728882616	1.51434462893	-1.62262488361	3.80524645967	-2.14316134382	0.1	0.1	0.1	0.1	0.1	0.951666246912	-2.86597062107	-3.09532126557	-1.82558875297	3.02992077956	0.1	0.1	0.1	0.1	0.1	1.25847016951	-3.61820452388	0.248163198558	0.816007902697	-3.50474706208	0.1	0.1	0.1	0.1	0.1	10.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
beckon	behavior	0.375438596491	1.33646032496	1.64137745566	-3.72848846991	1.97920765627	0.1	0.1	0.1	0.1	0.1	0.0171929824561	-1.27457876006	-2.56693245289	-1.75552790292	2.32512724351	0.1	0.1	0.1	0.1	0.1	0.463157894737	2.49994173889	3.75163671514	1.14614927177	-2.41767659669	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
glance	behavior	1.17228571429	1.94746040977	-0.896751250147	1.73997560374	1.58768346455	0.1	0.1	0.1	0.1	0.1	0.808571428571	-3.05091760688	-2.01992296076	-1.66253598534	0.130365414959	0.1	0.1	0.1	0.1	0.1	-0.0785714285714	4.27318911017	-2.65848118468	2.50598013332	-1.35740608975	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
make love	behavior	2.97283950617	-0.351136877558	2.01643893137	-3.41335954093	3.5013514366	0.1	0.1	0.1	0.1	0.1	2.75925925926	-3.15077660261	3.85663982416	-2.70273764764	-4.23120212611	0.1	0.1	0.1	0.1	0.1	1.4750617284	0.787782732549	-0.699862622755	-2.51614392254	1.05217318567	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
tickle	behavior	1.33105263158	1.836029308	2.25289947473	-1.79658515488	-2.37253082723	0.1	0.1	0.1	0.1	0.1	1.08368421053	3.52981366079	0.803650051011	4.0007167047	1.27308682537	0.1	0.1	0.1	0.1	0.1	1.80105263158	0.579788027624	-1.98065384155	-2.76750693944	-1.58576238109	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
eye	behavior	0.386349206349	-3.79806949784	3.10542164387	3.08296521464	-1.82990243454	0.1	0.1	0.1	0.1	0.1	0.520317460317	4.04100476848	0.639301222138	-2.79324989877	-3.60550387103	0.1	0.1	0.1	0.1	0.1	-0.153015873016	-2.36719644718	-0.442187164975	1.01865679943	-1.47725038865	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
injure	behavior	-2.59137931034	0.618042936743	3.86732010718	0.446011495763	2.28764587207	0.1	0.1	0.1	0.1	0.1	0.248620689655	-3.69804279797	-0.229011756588	-2.17555930877	-2.89586722102	0.1	0.1	0.1	0.1	0.1	1.00620689655	0.534638270246	-1.35932640299	-0.740905871345	1.22732081687	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
give	behavior	2.06343918756	2.76926192316	3.00101558041	-2.71971420177	3.46990146175	0.1	0.1	0.1	0.1	0.1	1.4727527394	-1.425181216	4.10493838325	0.283896974276	-3.93832883131	0.1	0.1	0.1	0.1	0.1	1.20156866019	3.45827902582	1.5298406375	-3.84319125172	3.78784670635	0.1	0.1	0.1	0.1	0.1	10.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
visit	behavior	2.10782523638	-3.76960299834	-0.268292329252	-3.05843502081	3.22455631163	0.1	0.1	0.1	0.1	0.1	1.40308743592	0.969549863704	1.94063424304	3.43744566165	4.00947346669	0.1	0.1	0.1	0.1	0.1	1.23756762239	-3.8451100944	2.85677948216	1.49908193779	2.00815167208	0.1	0.1	0.1	0.1	0.1	10.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
insult	behavior	-2.12253968254	-2.32324738561	3.05592352966	-0.0500797053093	2.94218142064	0.1	0.1	0.1	0.1	0.1	-0.254603174603	3.31320088723	-1.46539299087	-3.30530172753	-2.64108366074	0.1	0.1	0.1	0.1	0.1	0.523492063492	0.279793077838	4.05297791525	-1.06949045968	2.47195616783	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
pamper	behavior	1.41753846154	-1.65422200233	-2.14454726671	-0.171295122513	-3.70626723724	0.1	0.1	0.1	0.1	0.1	1.02707692308	0.906434782556	-1.57348780886	4.12775872806	1.45087428208	0.1	0.1	0.1	0.1	0.1	0.136923076923	4.25441918602	4.17193870931	-0.715871983459	1.03959184946	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
implore	behavior	0.404888888889	-3.579433777	0.00944610590722	0.0254454259486	-1.97214627603	0.1	0.1	0.1	0.1	0.1	0.282222222222	-2.48488314251	-3.0212459961	3.7426504867	2.13957639841	0.1	0.1	0.1	0.1	0.1	0.108	0.607263012396	1.48279516954	-2.95934360936	-3.40114232419	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
tell	behavior	0.9805	-1.70038968035	1.63999394505	-0.268522215625	1.52097302788	0.1	0.1	0.1	0.1	0.1	0.78	0.912810277992	-2.03933660494	-3.37579430821	-2.68241793557	0.1	0.1	0.1	0.1	0.1	0.49525	0.874730278063	3.96116847747	-1.15124594743	0.689125399379	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
club	behavior	-2.6980952381	2.01763885147	0.739019268149	-4.26359531646	0.394908167507	0.1	0.1	0.1	0.1	0.1	0.869841269841	-0.154408503965	-2.53393497388	-2.94221410984	-0.0251490986117	0.1	0.1	0.1	0.1	0.1	1.58063492063	-1.70564803527	-3.01084320029	3.34011429297	-1.3165008538	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
suggest something	behavior	1.6290625	0.691809451549	1.11617774972	-3.79505274591	-2.42686314884	0.1	0.1	0.1	0.1	0.1	1.4003125	-0.56361628641	-2.6015832745	1.88282568989	-3.2381164464	0.1	0.1	0.1	0.1	0.1	0.5978125	-3.87510601656	-2.16712011778	-2.64229185667	0.121529360936	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
shake hands	behavior	1.86105263158	1.89428633154	3.65839721751	1.4161240442	-0.661731814571	0.1	0.1	0.1	0.1	0.1	1.45789473684	0.519875062904	1.44667677407	-1.83423652585	-4.13262278114	0.1	0.1	0.1	0.1	0.1	0.416842105263	-3.45195082898	2.5892439702	-3.94585379458	2.72122086844	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
warn	behavior	1.813125	-2.32534616966	-1.69041119363	-3.83521501156	3.31460067866	0.1	0.1	0.1	0.1	0.1	1.499375	3.17084853163	-3.99551169389	3.3184897209	-0.807590069151	0.1	0.1	0.1	0.1	0.1	0.793125	1.54055782537	-3.17821147417	-3.92676876483	-0.0817146634794	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
excuse	behavior	1.04575342466	1.34084495526	0.346218600523	-1.05674814826	0.0554550410353	0.1	0.1	0.1	0.1	0.1	0.948767123288	3.3376025323	-2.97198404666	-1.93756354348	2.87837386549	0.1	0.1	0.1	0.1	0.1	-0.0509589041096	0.00095515314761	-2.51103733742	2.33818494032	-3.73630216022	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
train	behavior	1.64289855072	-0.149954002287	-3.84417143022	-1.77511967801	2.84583139225	0.1	0.1	0.1	0.1	0.1	1.79449275362	-0.692890728312	-1.2525979216	0.935951721595	-0.746059150966	0.1	0.1	0.1	0.1	0.1	0.653623188406	0.0670265907623	-1.60211533761	0.754838217269	1.49327856029	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
degrade	behavior	-2.66953846154	-0.540882330656	0.960380510984	-0.0173005662998	-0.557013158668	0.1	0.1	0.1	0.1	0.1	-0.529846153846	-1.53819204771	0.979534830037	-3.08673951212	3.53666911948	0.1	0.1	0.1	0.1	0.1	-0.319384615385	3.31632776145	1.67163791067	3.12875482859	3.17049226943	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
baby	behavior	-0.677027027027	-1.89476234065	0.702446651072	-0.392725517411	-0.453023169601	0.1	0.1	0.1	0.1	0.1	-0.515135135135	-4.16518540197	-1.3355612626	1.92926864933	-0.0994754437518	0.1	0.1	0.1	0.1	0.1	-0.935135135135	-3.22675054811	0.690134232513	3.41792660987	-0.697525131942	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
hold	behavior	2.3615625	-3.01566337634	-2.37759793892	-1.70064598122	-2.56088500383	0.1	0.1	0.1	0.1	0.1	1.55125	0.835765273343	-0.488597690799	-3.07443169967	1.09477020682	0.1	0.1	0.1	0.1	0.1	-0.4625	-3.13847971962	-2.47641536596	-2.58952051522	-1.95772422077	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
disrobe	behavior	0.0845161290323	3.37403948846	-3.14900585859	-2.50466824316	-0.662038634603	0.1	0.1	0.1	0.1	0.1	1.20741935484	-3.78341269833	-0.212301076448	3.18206332145	0.79359670891	0.1	0.1	0.1	0.1	0.1	-0.125806451613	1.54763461586	0.15207202424	-4.26080059015	3.05871707373	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
say farewell	behavior	-0.117352941176	0.850482148093	-0.323536617366	-0.0883011057772	-3.5920988791	0.1	0.1	0.1	0.1	0.1	0.262058823529	-4.13391374296	-0.605534886466	-2.04173733316	3.48477476082	0.1	0.1	0.1	0.1	0.1	-0.910294117647	2.23513190463	0.262180996632	-0.819297973743	4.19670771599	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
shoot	behavior	-3.34131147541	1.4848003798	2.69473464055	2.32444301346	1.91279488905	0.1	0.1	0.1	0.1	0.1	0.698032786885	-2.36092724437	-2.94317867683	-0.633824292559	2.17156055358	0.1	0.1	0.1	0.1	0.1	1.00819672131	0.978916274961	2.81796678818	0.381778308929	3.14584400096	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
join	behavior	1.33381513563	-2.1433149839	-3.50826931078	-0.744178065915	-1.45504268221	0.1	0.1	0.1	0.1	0.1	1.04251319207	3.63217184058	1.93271961838	3.75910872909	-1.27953733706	0.1	0.1	0.1	0.1	0.1	1.12199066972	-4.2555335953	1.46714843913	1.37349131797	-2.89359700868	0.1	0.1	0.1	0.1	0.1	10.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
pursue	behavior	0.924262295082	-0.0317530201936	-2.10245122872	2.20471293281	-1.60311107691	0.1	0.1	0.1	0.1	0.1	1.00819672131	1.96247913	0.282290781536	-0.62360947658	3.03037790074	0.1	0.1	0.1	0.1	0.1	0.931803278689	3.24843463594	-1.76372199446	3.86750522307	1.8666197023	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
challenge	behavior	1.10833333333	3.96751627521	-2.32108997429	-3.83326072793	2.97303799731	0.1	0.1	0.1	0.1	0.1	1.68433333333	-0.169113764017	-1.37113504505	4.25652112345	-0.915589171724	0.1	0.1	0.1	0.1	0.1	1.764	-3.59061078211	3.24889339561	-1.92360902608	0.858759965135	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
work	behavior	-0.342807017544	-0.581506705073	3.96690015784	-1.46077484682	-4.06366303831	0.1	0.1	0.1	0.1	0.1	0.967719298246	0.700774746822	0.64615175625	-0.344931995997	1.99975173229	0.1	0.1	0.1	0.1	0.1	0.865263157895	-4.20198723746	1.63874575621	2.80341285108	-4.11320965096	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
chastise	behavior	-1.32363636364	-1.60082542222	1.22825272932	-1.49600272663	0.363499050948	0.1	0.1	0.1	0.1	0.1	-0.313454545455	-2.33745355408	1.5092275971	-3.122041324	1.35328553924	0.1	0.1	0.1	0.1	0.1	0.645818181818	-2.18449897683	0.0253614583556	0.418965440298	-0.834323624448	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
stroke	behavior	0.873913043478	-0.895139300111	-1.2199865857	1.72820120708	-4.25569356695	0.1	0.1	0.1	0.1	0.1	0.835652173913	1.86554042761	1.44081042802	1.41685339935	0.550365038443	0.1	0.1	0.1	0.1	0.1	-0.238260869565	1.51992189492	1.56638087497	-0.304802046638	-3.51485487424	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
boss around	behavior	-1.47901234568	-3.5853153544	-3.05620736088	-3.58255990006	0.255594128519	0.1	0.1	0.1	0.1	0.1	1.19481481481	-0.882943373917	1.54947858355	1.5267913686	0.662731346616	0.1	0.1	0.1	0.1	0.1	1.04049382716	2.5079516487	-0.506868608896	0.731011212814	-0.0511912123749	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
cuddle	behavior	2.772	-1.62854345045	-1.44089892289	1.27793092271	1.01413312017	0.1	0.1	0.1	0.1	0.1	1.77169230769	-3.03098927492	0.785255745843	-4.14007252209	-3.42299737335	0.1	0.1	0.1	0.1	0.1	-0.783384615385	-3.99391243978	-0.149802841891	-1.00877095406	3.53110604315	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
praise	behavior	2.34620689655	-1.01649856068	-3.87146284713	1.98866466435	1.41433290729	0.1	0.1	0.1	0.1	0.1	1.85482758621	0.66730908104	-3.92595066577	-1.80852046607	0.258587587425	0.1	0.1	0.1	0.1	0.1	0.788275862069	0.644135002312	2.16858196258	2.92056028078	4.2884161821	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
abandon	behavior	-2.5803125	0.717938972504	-0.0441465940416	2.33416315983	-1.51033141537	0.1	0.1	0.1	0.1	0.1	-0.64875	3.15998911897	2.50325246085	2.86554938774	-3.80194819828	0.1	0.1	0.1	0.1	0.1	-0.8271875	1.97249135146	-2.64889521566	-2.31507910261	1.16800344686	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
quarrel	behavior	-1.3231884058	-2.03445078531	-3.6286197365	3.27558050078	-2.59148113041	0.1	0.1	0.1	0.1	0.1	0.196811594203	0.301269094741	1.50567027986	1.00036428531	0.660830739308	0.1	0.1	0.1	0.1	0.1	1.24376811594	-2.79067063895	0.897046901323	2.03109756047	2.78779436026	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
defer	behavior	-0.692444444444	-0.816366742263	4.1440117825	-3.03241778802	-3.35620827897	0.1	0.1	0.1	0.1	0.1	-0.293333333333	2.62671283781	4.16171448641	-2.8750703241	4.23353304006	0.1	0.1	0.1	0.1	0.1	-0.688	3.68614770913	-0.362348449183	2.95725428729	2.04782608917	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
prompt	behavior	0.583529411765	1.0331811471	-3.97999004465	-1.02117298432	1.28727382447	0.1	0.1	0.1	0.1	0.1	0.626666666667	1.65053611599	-0.71765576458	1.30871551904	-2.26177542333	0.1	0.1	0.1	0.1	0.1	0.453333333333	3.76032564135	0.16572765567	-1.21044725252	-3.73995045796	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
flunk	behavior	-1.62740740741	-0.271859995016	0.793118802728	-0.324893920048	-0.519065145845	0.1	0.1	0.1	0.1	0.1	1.49037037037	1.72458961866	0.572400045767	-0.472832854556	-3.68835301087	0.1	0.1	0.1	0.1	0.1	-0.158271604938	-3.50311779555	-2.48049859891	-1.96068418815	-3.00065944813	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
share	behavior	2.62088235294	-3.14545545731	3.18580631652	-0.750600983856	-2.15401442656	0.1	0.1	0.1	0.1	0.1	1.97205882353	1.41015257474	0.913770669501	-4.23673655873	-3.43594380027	0.1	0.1	0.1	0.1	0.1	0.503529411765	-2.20599396002	0.260030024962	-4.02219198946	-0.588481843841	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
conspire	behavior	-0.776551724138	2.32535009467	3.47808847785	-1.56742283519	0.35169847568	0.1	0.1	0.1	0.1	0.1	0.923793103448	-2.2561294581	-3.58191913316	-1.05133314516	-2.31207268048	0.1	0.1	0.1	0.1	0.1	-0.0513793103448	-3.62774457149	-4.06639427583	0.0515998699903	3.49122627832	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
coerce	behavior	-1.54192307692	-0.827046737976	-4.04596051713	3.08321053696	-3.28267688132	0.1	0.1	0.1	0.1	0.1	1.07423076923	2.37996249932	3.65844038866	-1.13166138346	3.27270519806	0.1	0.1	0.1	0.1	0.1	0.620769230769	-1.92172805278	3.017659722	-0.269677153505	-3.50454311031	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
malign	behavior	-1.75846153846	2.0267942224	-2.16759537501	3.42702741039	-4.08596509912	0.1	0.1	0.1	0.1	0.1	0.0164102564103	-0.0599795597328	3.32015632322	3.23309683824	1.46581502484	0.1	0.1	0.1	0.1	0.1	0.149743589744	2.26091256664	-0.304947563994	3.14874957149	3.14676879688	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
caution	behavior	1.7568	1.59043617268	1.34815284259	3.11373832432	-3.46358124483	0.1	0.1	0.1	0.1	0.1	1.284	3.07127429054	-3.29108614802	-1.96723213985	-0.827382430261	0.1	0.1	0.1	0.1	0.1	0.606933333333	2.77269794986	1.31942198558	1.94654519399	0.317537809309	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
topple	behavior	0.0512355674007	1.87767264514	-0.636929446994	3.7917858634	1.63175026739	0.1	0.1	0.1	0.1	0.1	0.414315075744	3.80988689588	-2.62791153204	-0.518315890277	0.258226112116	0.1	0.1	0.1	0.1	0.1	1.48403609929	-0.299943551227	-0.0665430367314	2.27104720142	-1.86154494972	0.1	0.1	0.1	0.1	0.1	10.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
dress	behavior	1.13605263158	3.34018721758	2.09878534137	-0.50440904954	-0.323552535143	0.1	0.1	0.1	0.1	0.1	0.515	-3.90092998577	-3.01154069486	-3.28917352233	-0.160962421291	0.1	0.1	0.1	0.1	0.1	-0.248157894737	0.323482949316	-0.351044491532	1.86680157858	-1.4169667609	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
rape	behavior	-3.70878787879	1.29475181257	2.1541237513	-3.84895956868	1.38246571119	0.1	0.1	0.1	0.1	0.1	0.285757575758	0.280538861374	2.47394331502	-0.945974953484	3.74253088295	0.1	0.1	0.1	0.1	0.1	1.5596969697	0.587788134749	3.80879744385	3.15751432077	3.20970659982	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
condemn	behavior	-1.92098360656	3.96372792294	0.5230807394	-2.26190930782	2.59861584305	0.1	0.1	0.1	0.1	0.1	0.78131147541	-3.5512911976	-3.29271465589	-2.7458272966	0.919589875382	0.1	0.1	0.1	0.1	0.1	0.015737704918	0.594988869421	3.94412935325	-2.13636578505	1.48991162189	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
sound out	behavior	-0.319512195122	-2.81622031782	-3.47960433919	2.84907297396	0.0551873612753	0.1	0.1	0.1	0.1	0.1	0.336097560976	-2.54713091934	-3.33518798205	0.90597720338	-2.47148599213	0.1	0.1	0.1	0.1	0.1	0.379512195122	-3.00376738869	-3.27309685871	2.40663399745	0.426421272146	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
rib	behavior	-0.858888888889	-3.81932695688	3.11731446448	-0.067112922721	0.546434687665	0.1	0.1	0.1	0.1	0.1	0.125	-2.76979624037	-0.560820504477	-0.70670019628	-3.13110823238	0.1	0.1	0.1	0.1	0.1	0.476666666667	-1.8833174762	-1.79579054637	-0.83374771007	4.10096353064	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
comfort	behavior	2.29254237288	3.99210691052	3.51187174148	0.466254581631	4.24754691665	0.1	0.1	0.1	0.1	0.1	1.93593220339	0.247172925748	1.15653442489	-3.61475888558	-1.24267078524	0.1	0.1	0.1	0.1	0.1	-0.188813559322	4.00169174505	1.37529174728	1.0632680053	3.54181306857	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
